0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.9629790402823954,-1.78126566599945,1.2065725422640803,-1.3374687859229828,1.1143366615638604,1.2387317836415286,0.44204936991996246,-1.7202576960730527,1.3904697787259075,-0.06767752756392902,0.25653581464978936,0.22337230004949973,-0.15221079743224253,-0.2348479250870925,0.04425448396233266,-0.2175750753934556,0.04296532116773506,0.06155057065184816,0.12246002512069809,-0.034530387660549264,-0.003171107536426409,0.027501681494602602,-0.03718039693756758,-0.04985811419489443,-0.01239687915710805,-0.01556707663502615,0.006736102652297212,0.021963758754661434,0.07815197068893837,-0.01746005899064391,0.039896601372268116,0.04950950025186132,-0.0874765803648581,0.06140076282365713,0.08191173984453437,-0.04558020411453608,0.13684424249920787,0.02354822970079302,0.0008994806146394204,-0.013754382145221275,-0.009282048067115927,-0.00977638020557782,0.001993980559146653,0.00469731063544864,-0.012637669929640393,-0.004149984754281803,-0.030782955295704097,-0.016409033928687537,0.02207627352979606,-0.009452114061458712
-4.563783077715517,2.401259265674437,-1.8885665241930814,-1.2693965164153733,0.8641552975011965,0.26632729521707954,-0.06347707981754777,0.06784983420497821,-0.06556220985461393,0.07645757565612817,0.0817882433447122,-0.030833944948999555,-0.003595853167069032,0.018548838274890834,0.034629653604433534,0.020927648297276943,-0.03934736819815925,-0.040379639415087376,-0.02193064752111279,-0.009431639778428355,0.04659654468208569,-0.0091923716808086,0.004610647265674328,-0.004390958095173113,-0.02645267358482678,-0.01568384818844447,-0.026152716290144706,0.013591008599199065,-0.000775374382332556,0.00022351273225410177,-0.007919132836009146,-0.001164662052754218,-0.0015342722781872837,0.008648380250646907,-0.01120886100264493,0.0006517033824981024,-0.001031453784983728,-0.0035069442448649427,3.4662876275803303e-05,0.0011233590775955034,-0.0020781746963371302,-0.0015886556585401792,0.0010774258778229074,0.0005914804714364449,0.0016056802850244974,0.0003563686550198023,-0.00033922589464682246,-0.0019090824713544877,-0.0011772637512880212,-0.001116800377216752
-4.538357781481263,2.3244444883530195,-1.5916999645189747,-0.9121701112581873,-0.14862419987780337,-0.7412247384491231,-0.4367803491023082,-0.04186295886009771,-0.0217226728564537,-0.04884242966944516,0.06325210740819266,-0.012180345060337053,-0.0019845756839920983,0.0014340658729436915,-0.025907188581807794,0.030979041873642737,-0.002230197203967651,-0.05308472109158184,-0.031225585023066566,-0.0068736737143897785,0.02095384986510962,-0.002746115544938524,0.002193090463753367,0.007234916469789174,-0.012474240599946217,-0.0062415119693246274,-0.019073746501317122,0.007146567930949925,0.0065996343215997105,-0.010871684260654895,-0.01428166044142538,0.0013602518985757275,-0.004569918685431732,0.021519951535566465,-0.02544653651550426,-0.0075966565339529455,-0.002512539141421694,-0.0006298215857241355,-0.00285481530607782,0.002267343793117892,-0.0014001142807043222,-0.0011120352045245203,-0.0027619468491645403,-0.0011274449495368684,-0.0011685887070386463,0.0006548332078100658,0.0013288980288512547,-0.0022260278021948346,0.0005724056394531358,-0.0018541575154160455
-4.328061554356584,1.9473782340902732,-0.678291769658568,0.5706401314679791,-0.14815432002082893,1.6103178143326702,1.578577343383388,0.19657165669418078,0.15661977677370317,0.22129478479797046,0.00035457870136168464,-0.09335688304082464,-0.009714784075080331,-0.02356610416489664,0.11394849605995919,-0.04736313911802648,-0.09219936567873685,0.04568597501970731,0.022348211011425548,-0.042385625752839676,0.030715297340719067,-0.03732236108742973,0.012662817711056148,-0.04725003054470785,-0.017471099119288944,-0.01513089164955875,-0.06987410340782743,0.04372481813852879,-0.10368322145511179,0.11092574785842832,0.03434804205469228,0.03011260835703346,-0.0008445226020560395,0.0649229981019688,-0.09825615681391059,-0.0318043218526197,0.003569733180001063,0.003742747451920095,-0.01984850243383436,-0.00642310083769097,-0.0013697574430121848,-0.009174087553986927,0.007232954819490687,6.401561359778516e-05,0.000721510299865997,0.0007310361871000144,-0.0002032090502607188,0.009703161879937933,0.0011145920486108018,0.0038386817434489175
6.093532269843884,2.3477560697602287,-0.1251268534923934,1.2991708397944246,-0.7624442653770201,-0.5048291550347234,1.0708873212746899,-1.5298941971067668,-1.7332709239194963,-0.47050321349392565,-1.3085225606465818,0.15057461779752976,2.680104827062749,-0.6162349187104597,0.4331078163046244,-0.4104356229462527,0.6493029519027881,-0.29057475645646363,-1.24006298353936,1.1771970757504926,-0.7282065005530193,0.23614747177289516,0.14685890383582867,-0.05229252949854023,0.021257568313677602,0.04208370668524615,-0.07166664427913619,0.009165121658110578,0.015941756532299556,0.07733422708804731,0.04565061145856281,0.01801140807773242,0.09700148043742751,-0.08105281254128364,0.28748169703079546,-0.03867028882719915,-0.13818492738972554,0.16901259858830694,-0.11115595434145288,-0.02845959585377563,-0.0399371287461639,-0.14476996225854277,-0.03941374075559656,0.01860627577596022,0.1035495253441133,-0.1526975846528878,-0.009335504752579032,-0.025700273890574308,-0.0009729501682264367,-0.023828750249678714
-4.564669984175702,2.4039483256675935,-1.8989266801812392,-1.2818733070019126,0.8995410548430797,0.301535054677044,-0.050452030237744215,0.07167779264425346,-0.06709171996008241,0.0808399756592922,0.08242587037509978,-0.03149440574654961,-0.003648129502923894,0.019156936401910036,0.036728517530706904,0.02058602190746833,-0.040658863525167996,-0.03993694631586979,-0.021617466204530672,-0.00952989063108474,0.04747410617756901,-0.009381445004203707,0.004689938818414989,-0.004812398905646366,-0.02695530298905152,-0.015997718655701168,-0.026374452373262518,0.013724485828837165,-0.0009331382293722496,0.000561582353006284,-0.0078906784930384,-0.0010564699859937944,-0.0015911155042853745,0.008618090478122179,-0.011023944080366225,0.0008243314368748635,-0.001096611305815732,-0.0038039906720202976,-4.8455488736102894e-05,0.00111138102225217,-0.002205968972477865,-0.0016731946531217165,0.0005995445259126635,0.0003910036563023146,0.0013876319104547626,0.0005725284200079347,-0.0005031471858811169,-0.002005723105007765,-0.001087613425396877,-0.00172254134631316
-2.0369128001836687,-1.795422027391724,1.6120253394632473,-0.635830697664168,0.18660367639549544,-1.1605617055615693,-1.5995536943486424,0.19020478906601626,-1.3812792450512241,-2.1794056679329055,1.1936137062286893,0.24140755225416957,0.06504721484157697,-0.3594760958286858,0.11593296343599546,0.05747077816417027,0.020494548647866335,0.11033581307528542,-0.11983138472362831,0.1745544511677674,-0.01674151891162491,-0.03894448713810203,0.043277355970751795,0.07807245095451916,0.04921334883987879,0.026722828750149606,-0.023180424939493995,0.015624687186295146,0.043782028205723106,-0.06497397521981708,-0.007506643575110809,0.21115983243452124,0.06803466509197588,-0.026744142641477415,-0.0555790950108504,-0.02171162240946483,-0.04746419270376008,0.0011004110303555743,0.02050086887219079,-0.0201918625831664,0.00647456632041435,0.015331024606489817,-0.015731605704403007,-0.009489353773996,0.00016970954208704806,-0.005022980203975942,0.012788592431459727,-0.0037043201211766578,-0.017816121379875448,0.018686171801986583
-3.521667164788137,0.07647881703606793,1.974103176544224,1.79934784570203,-0.05463074841990727,-0.0795056238257982,-0.7176155237882386,0.2654449699037203,-0.7498033940732279,0.20727789186419193,-0.015954692301191453,0.06286090009430473,-0.010688527491740287,0.0805243960174488,-0.013108610977315029,0.012001708865714054,0.04772222727317389,0.021956112878581107,-0.04592289393619383,0.0436316949028715,-0.009934700467898794,-0.024620817621777043,0.03777432107267203,0.024624927484431586,0.01626315055859815,0.008133186501014812,-0.0778168836459453,0.09665439853084679,-0.18804653642143748,0.07827424873801041,-0.08374869676978607,-0.09007363862393386,-0.021089262888769493,0.0864510156734374,-0.0676458721717847,-0.05235246745952502,0.007019704851719796,-0.004464472756076549,-0.03591212160021777,-0.018327205663140434,-0.0009679533647820997,-0.01170705747934566,-0.0029135611476762604,0.009620183118143706,-0.015600867572935013,0.0024114540605825,0.008538763052669391,-0.009294251687003211,-0.013208425099740347,0.014766658799344997
5.688246834284041,-1.1426855481357616,1.0845171777131095,0.6751094637163982,-0.6366480766966108,-0.7296470657038981,0.4433680951950153,0.29765248159774277,0.06798851847266511,-0.725005182493833,0.16407390759767365,3.6539516790496966,-0.49888312759541276,-1.2846900127786416,0.4432044671843595,0.28024614685060206,-1.4455219395816106,-1.8008846118788369,-0.4032060605332452,-0.2484935930902813,-0.18144921449919563,-0.24557303195080515,0.13157489645027004,-0.15611781589318635,0.09727750930396427,-0.004806987342221599,0.16209627668968518,-0.14564201956430603,-0.03237854541688584,-0.005493144809687171,-0.016740730011460064,-0.025916103541917153,-0.05205350348336526,-0.0154116170084936,-0.03187550527557461,0.05112708684659812,0.016876370616773436,0.026125921293071223,0.031044614844165735,-0.030101574932868067,-0.04670434028739104,-0.03039864894596826,0.03748947572942166,0.0260993515505844,0.007016159137878266,0.004666497330507424,-0.04518907603826336,-0.03675111112543839,-0.015087319494524855,0.01883986365495032
-4.523057396016674,2.278123849609449,-1.4129086710619023,-0.6970445418115617,-0.7584715568241344,-1.3480077850493155,-0.661544325322749,-0.10792333337299516,0.004688216184714702,-0.12426983584571501,0.052121067091705775,-0.0009538729159215876,-0.0010617397334445023,-0.008951787382215925,-0.06236903459429109,0.037042995571744154,0.020112683112678737,-0.06068559523298078,-0.0368877197854677,-0.00525428786546407,0.005564946883283268,0.0011343797125905049,0.0007420876263525446,0.01416603193723362,-0.0044342945499012965,-0.0005237049541265827,-0.013903471677529946,-0.0009579004248093428,0.014694722842415648,-0.0223545809067604,-0.023660840926371416,0.003307797884568593,-0.007725695973651088,0.03765166106115286,-0.041355969554912705,-0.015486886595797143,-0.004724068776445391,0.0008139924819229867,-0.0052560422736861005,0.0032514472581289754,-0.0009893336040063404,-0.001142376924558771,-0.00376574299537266,-0.001778229878029961,-0.0004837828898723078,-9.933390259960544e-05,0.0034730953877240237,-0.001910162735064882,-0.0011673526829576646,-0.0013628489583656716
-3.6439159663913863,0.4139191261658257,1.121857993763744,1.009518102612891,1.7659946785395146,1.9586048739635282,-0.8459957923395943,-0.2664499102560871,0.40742787619570336,-0.3011346086604825,-0.1726204882722701,0.019762842281828504,-0.03369597981779651,-0.014883481538844678,0.0989556694718619,-0.0181177129865876,-0.0351754451697258,0.11075959725470053,-0.05137562004998338,-0.022762741024404134,0.05888947166417217,0.0022075411128836095,-0.02154855264700822,-7.732235056201109e-05,-0.015255269186422645,-0.0150633242936222,0.024639413617243852,-0.053687898133329644,0.06699116762451712,0.007385678150422822,0.0607809732625697,0.01855047110150308,0.005793577484344181,-0.017523061716585967,0.02260360111093717,0.01697862552872529,0.003377579678050498,-0.003908582971706136,0.014090466777858685,0.005431777552785568,-0.0024163578890596987,0.004689587484784238,0.013239743615623809,-0.0029202043262052725,0.022336331802108308,-0.0050568011953824685,-0.008903606454921935,0.03198663022909585,0.02632603706802388,-0.026575309919605692
0.6774531210786608,0.9819837926823771,-2.1838455755910045,-0.36413897747008145,-0.6413682442778957,-1.3467821741299462,0.08865927315692275,-0.9910118403458223,0.5291859809969983,0.24507077128884835,-0.5595990672012318,1.1998412799388616,-1.3006230905072789,-0.20170641129018607,-0.3161927711550247,1.4256784872764172,2.0270307066243127,1.2394908820081465,0.26086902019519104,-0.14503840780395175,-0.06314640405714866,0.007749841761144218,-0.004145773771708679,0.09560071251095896,-0.07030340399826832,0.0010384275278103963,-0.02405027546956016,-0.07900001173553471,-0.03350191311880762,-0.011763559450422052,-0.04801157963472651,0.044754427334471714,-0.011081929680452872,0.01603421733444656,-0.04879512210530505,0.03130334653464978,0.0318134579468683,-0.046221334074750174,0.007400636702477755,-0.00859841024503292,-0.019438962328858445,0.02777199918419033,0.016582672162084044,0.02972234761494449,-0.0486587875112876,0.02967033053697104,-0.0017125967573973242,-0.003981478574986972,0.0020935877026288835,0.011494347140410888
3.8686609834552517,2.867222037742795,1.5666891126951086,1.4961778926153806,0.7290871152231099,-1.0968628646743932,-0.108473406709718,-1.6022543178800044,-1.1272537368099425,0.5208523469702474,-2.30574976799026,0.5081031067188733,0.9736133523032509,-1.2546405451010638,0.127284024284172,-0.40304316375331267,1.279505736518774,-0.062412633600372774,-1.63016305793281,0.8045012030237246,-1.1860973616032449,0.37440867403420347,0.2266477963146633,0.09090867367571907,-0.037632255542344784,0.008062035608479672,-0.09426567050371544,0.09031845363288793,-0.1567448385997098,-0.0012568221456855193,-0.07103856790984238,-0.09342284017861621,0.007913877633070566,-0.11205982225588235,0.19616757779692964,0.061479872749885374,-0.0012123020401946928,0.1254763808079823,0.011850918048493997,0.041382207765343106,-0.018617080517579914,0.07884370526270833,0.04014229351460111,0.04299637513307191,-0.20148873736572517,-0.1226117621715275,-0.08590783305350884,0.09883678896805954,-0.09612102090918787,-0.016508125571762698
3.4862118920481606,-0.14228284975557248,-2.280274379674239,1.4027735239163908,1.5200814408017052,-0.02998123425806749,-1.3680280188823166,0.4063623821887213,-0.3624978575900686,-1.6769735608247065,0.22161085759548602,-1.143014318264448,-0.694069110695068,-1.3578990288861936,-0.10704425207257509,1.3287766122389175,-1.491518728740487,-0.40752544155457876,0.8330774630597212,0.5010902909745298,0.11695237983344092,0.05134076587438297,-0.07864135946520606,0.013340417416421543,0.03318270396936639,-0.015766598575744743,0.07153561168329362,-0.052820881161866715,-0.04592810579030453,0.0015056774272605357,0.03677386140055724,0.042461097199761634,-0.04083310977550646,0.0024635351249627417,-0.011162791990314879,0.013663118944047332,-0.030156320961297837,-0.015457582772047708,0.056275072065407425,-0.011710978703646712,0.007473453248180936,0.049834341238310764,0.02055678222786765,0.015640993747655037,0.006208767845294279,-0.0359049550445938,0.0013689545319577384,-0.03089192920954315,-0.020651401015313618,0.012937870442134384
-4.575808397680256,2.4376249845314937,-2.029049427870459,-1.4384620477027033,1.3434367706618842,0.7431660420260744,0.11313681824624558,0.11976505211725054,-0.08629907763796253,0.1357331368604132,0.09053321549569236,-0.039661065643581635,-0.004331169299679107,0.026685762173209938,0.06329057840630159,0.016171036603224356,-0.05691317436115324,-0.03438799390908946,-0.01743624021553987,-0.010684611691417753,0.058676439000997595,-0.012199356969543938,0.005764525413150412,-0.009829963443780745,-0.03295276547735898,-0.019966716023365444,-0.029451018583496504,0.018088931419250717,-0.005126899442552449,0.006679532495605847,-0.0033530989419743567,-0.0023589271629216213,0.00034601149393032743,0.00031129970735778206,-0.0035616879298005807,0.00539400162510294,6.502909779383789e-05,-0.004464963906113964,0.0012351671305966191,0.0008003280974656389,-0.002389793660214743,-0.0019958365284610123,0.0010827653515122695,0.0013481662790752916,0.00021153778449262354,0.0008410699199379422,-0.0020419759584885556,-0.003152269549426362,0.0001899070667157139,-0.001407407735884124
5.202372681660834,-1.0435525246505353,-2.40045458064227,0.9539594515177843,2.6547428712727217,-0.6427472803933585,-0.7821613108373974,0.05772980450409913,-1.2024659447009645,-0.4853555292009061,0.6878413822328217,-0.4430192012776696,-0.8615194855488008,0.4609833110599116,-0.91963274304155,0.04485177612271855,0.5489880817494297,0.1373241819697903,0.004014739332396168,0.12059142390489418,0.05672540953247885,0.013764119111419813,-0.031792926622662025,0.10040251800062343,-0.020951901185904287,0.010641430559382695,0.028882722117592793,-0.10683568564835738,0.019143055505558785,0.029624639189810256,0.03380530173147412,-0.02266858503218234,0.06918371635959011,-0.038064259053939536,-0.04219945842543163,-0.12134486657954298,0.0822926398864059,-0.0761019663263911,0.07455502310427534,0.13897364736406126,-0.017985994006491007,-0.00929556686540721,-0.057912572806247314,0.016721120200853062,-0.005067488887954312,-0.012463320963936207,-0.023198730814364042,-0.013844805818660776,-0.010519385716331731,-0.01577759742481828
5.596835391296522,3.107215807264982,0.7397948798167984,-2.947021304795858,-1.7241653999618312,2.616155836381513,-1.6042494218936174,0.5290724807241325,0.5062676221137682,1.0743814133935747,1.732896067393162,0.8040494924258258,-3.059861257811503,-0.06524022531177238,-1.0963229722922474,1.9172400560734841,-0.24640302662516464,1.5284169315970075,-2.3598074411801626,2.9253413533934007,1.6205285289000244,-0.7649941232169092,1.8929880387282267,-0.9364443375912882,1.4456636619825098,-0.18368741645744616,1.0643824370543007,0.14585686346499888,-0.11558538434532892,-0.22733937346930738,0.14035456651102268,-0.0199412532926602,-0.17841078769543026,-0.3236832615690018,-0.15168480567867698,-0.27146422526106756,-0.020477159854803913,0.12055556508980254,-0.19581571964897207,0.007229448257621679,0.1263656275310113,-0.09813016462300503,-0.03459630884103766,-0.08663993712401136,0.059592038642462444,-0.062313361547644726,0.04831914790406236,0.04452580976617508,-0.013764482566395484,-0.002172054531641134
-3.019857939809192,-0.6575139304502327,1.7394397779744413,0.37111190478368633,1.0830935238551143,0.20176972296119586,2.017284002950854,1.4682398859573875,0.28405621362939043,-0.0447565985590925,-0.0006349553669985359,-0.19249559363817223,0.015982913935468884,0.15279290398766576,0.12552880319261958,0.057118918317389446,-0.10681252762605128,-0.025193481699601273,-0.017597980927743423,0.01112248821895145,0.02011497427485129,-0.04290805415435653,0.034089744413005545,0.008148233824775128,-0.029186076844987183,-0.008074906904990882,0.0016987102579980057,0.031592111977782486,0.04552778530221533,-0.09224350004051494,-0.01866962126165481,0.13215999599194098,0.07918142302978534,-0.0980266381619105,-0.035376326007339934,0.057901511135127516,-0.05500870310540149,-0.0071258431220482645,0.014516780781268336,0.008750536215628555,0.007948972742462103,0.004246809572591009,-0.0037843127874554266,-0.008886180215431834,0.0135879875300121,-0.0025641126323273683,0.010570536576424032,0.011063992452884617,-0.012099836343117995,0.011214836502642116
-2.191619774686636,-1.5879443112777036,0.9343810407863369,-2.2360229502340623,1.2914260068530725,-0.5247397550957364,1.2906376626906284,-0.8265368100013215,1.5578199557209567,0.7999960942274246,-0.03483337048810204,0.07831860990401734,-0.15195561286357945,0.04621032646480543,-0.05057043060000569,-0.14396138872595537,0.051011623168202194,-0.11617243051371051,0.1422978528845078,-0.041647169767360284,-0.014354830254226736,0.03156539393886098,-0.014340838246001766,-0.03277537661080758,-0.03644052459831601,-0.010110763490909324,0.05687463696999241,-0.11908561690937379,-0.018618759450508542,0.025187129999193553,-0.026254981055963935,-0.04987797033445334,0.048683215465990394,-0.04508662317021319,-0.00402906462693937,0.022654886621160775,0.025138073353909062,0.011553590865654436,-0.0006808878699025438,-0.0013299526734831869,-0.0012219200045949373,-0.007157316154362516,0.013690371017885809,-0.005452069668156459,0.013696727525485484,0.006046928793551421,0.011897406676310056,0.024023027005054074,-0.015562109613731499,0.005261364714168465
-2.5165387721267867,-0.7337053025861513,0.08467860325116078,-1.8619971821733319,0.3339546197701166,1.027026693037934,2.547923693765714,-1.607937803829619,1.7806011844224054,1.3748321270415433,-0.03994200663959508,0.11776420967822449,-0.19824643760316818,-0.06251690707104796,-0.020523599361496864,-0.27987410927643125,0.03815046224844475,-0.06855003157478862,0.24142800631117223,-0.09963910105853085,-0.027275105838617947,0.023881032792854105,-0.027057308825716813,-0.09429341711303525,-0.037935517496868465,-0.005685175533257923,0.03947719865646991,-0.08297552077632923,-0.015733591444461983,0.0006691511267902017,-0.04987796928446616,-0.0012893755252616828,0.051054026761288375,-0.05239879553362955,0.005849900649785524,0.028420668044093662,0.05524893555450594,0.014768677241811672,-0.0030409438577637953,-0.0006268819044765271,-0.0015471564810223735,-0.008455962312900578,0.013696548185915374,-0.0021614824437585288,0.010068176018023497,0.002673195102340466,0.0021402978489054453,0.018127718652823345,-0.014036312676168599,0.005096751933213771
-2.8085147523181577,-1.1010288220818787,2.0574182005788684,0.12112828127725535,2.0585138335615807,0.36828590959821883,0.5966500938960682,0.9275095370942553,1.1165887804126624,-0.6890228324639874,-0.16483702551017082,-0.16427166900136422,-0.004454150973061257,0.0978695116561653,0.12302541301485445,0.06938891986796757,-0.09933859421847505,0.029609474178635988,-0.06636885637708703,-0.008754276316562393,0.05385160150182836,-0.011369456173755682,-0.006029056688554563,0.01341468677367666,-0.03375924070808253,-0.03169530592026932,-0.03224104434865784,0.15033969699076236,-0.0232718492536548,-0.06982930124934567,-0.08396156367958406,-0.11561855557098412,-0.11999378848961782,0.06334694170315741,0.10431709984354118,-0.04572260517236016,0.08678521014943609,-0.002526751864189294,-0.01627559729303462,-0.015252060854251378,-0.006106997579094665,-0.017023536046124266,-0.007169952908969348,0.016373421522041,-0.027944090387730977,-0.0008391864256885491,-0.01732927423788605,-0.030499780347474744,0.0028107572000123453,0.00665794718113253
3.08116489203892,-2.634233530094327,-2.113961442619496,-0.2788517699793375,1.5011995168018013,-0.5410678916767562,-1.2961762238633545,0.6859486450625053,-0.47016130482003654,0.493755415910471,1.4927641849969084,0.3289921651825847,-0.9011030145575218,-1.2950824639900382,-1.4962567176459465,-1.6794590737768824,0.9162147232012551,-0.7032800575649094,-0.6726018377622057,-0.02067817031994812,-0.12744051931556374,0.005051037432482892,-0.03577576156465267,0.13136693803446114,-0.029606811247218257,-0.04201779231364863,-0.021053512220302113,-0.08925114062906236,0.014549429264525064,0.05347775695957345,0.02554016803711223,-0.09221232453228381,-0.004953944948314274,0.015653475454470614,-0.05819810984084024,0.16748617113105624,0.026908531954466793,0.2109279799572249,-0.08341552041036382,0.05902879198318202,0.0025955894605429576,-0.0296831971800026,0.07869147186901877,-0.008713574786349333,-0.056597658438423494,-0.04059084224412797,0.024306229607901027,-0.04136262232420869,-0.019719900779396362,-0.0013439892712092322
4.404931240690274,-3.2583181127534715,-1.5023641911880254,0.5790896600243407,1.9682599835815362,0.8635313303752881,-0.019214357315510744,0.03551456582508121,-0.23528979556453675,0.5882916533311757,0.7721559819796474,-1.269600154349838,-0.3215547577553867,0.22801947620863472,0.7353682530853335,0.7344054635195304,-1.6676459373593573,0.5719370923791107,0.5704344509998251,-0.13743165416985725,0.06320155755265042,0.07056085839312494,-0.010774356515795443,-0.011418243519084745,0.026168130469487377,0.02217754716957518,0.07578129551152493,0.1201510560960884,0.07240523158060887,-0.024787720439988552,0.1717357927449893,-0.009443693889160457,-0.19770223822008362,0.10577292280321715,0.08284525772827007,-0.017890140123716418,-0.10082939254220506,-0.06303212114992375,0.05821809220153189,0.015215807298332428,-0.0038377597240173288,0.0038648348215405567,0.027056979686416283,-0.0024660628327338786,-0.022580371441547484,-0.041405167435279035,-0.014552395313194019,-0.025510887457730842,0.03136158456011937,-0.013230501711500241
0.5460089798594018,-1.876982982385319,-3.2090108713534784,-2.41186724105666,-0.6246404671643547,1.204263409793708,0.32165954231932425,-0.602593886541443,0.6708640561568645,-0.7869014275732654,0.23650945699064316,-0.1746443994519528,1.757926251633839,-0.6155502821183337,-1.0287043824096138,0.12956378074538877,-0.12942550797458502,0.11106759221839282,-0.04499420340998846,0.0534796037221139,0.15829307610262508,0.005708474227172117,0.01956318425656545,-0.030504458262646177,-0.028949423972495614,-0.008636663545482303,-0.04216766714074005,-0.0454501897834166,-0.011345274144668068,-0.006685898371679097,-0.04089156178127539,-0.0052631910533065575,0.062409793097138906,-0.048263162028566384,-0.05725656914700265,-0.029731697911822865,0.0560142096743575,0.06615370701984442,0.1032012145383723,-0.16692615457325505,-0.002396259867338339,-0.004664721809193047,0.005856272891648213,-0.014221739025322385,0.0006555326306472826,-0.003127369168421859,-0.019043300771166533,-0.0009701006054600613,0.002777049739985394,-0.00998446710287683
-4.08903035888126,1.246099161039884,0.2601746398827098,0.5337179378220948,0.10003011597919705,-0.531082652314234,-2.526064351215992,-0.7734624522568716,0.19988351423762538,-0.4793961759673645,-0.13029128276416918,0.11313850805582626,-0.030695272256445773,-0.05103465560406687,-0.06969809641492633,0.018180701233697246,0.07083513784865472,0.040637684258003404,-0.08427795550276351,-0.004521490727655021,0.0219703701698353,0.022831765305056186,-0.02515216301143813,0.02818524855245644,0.011192181860407996,-0.0016162843232679527,-0.039037722156262056,0.08114701652257325,-0.06866587568602744,-0.06570705186872045,-0.1482313308394551,-0.08412748579551628,-0.007089967499830811,0.023196529750642108,0.009529616265474126,-0.01266196988515826,-0.002547059399585172,-0.010483558186474375,-0.014123763948518301,-0.00837785499482178,-0.00389839320606579,-0.0015084266771310604,-0.00863502124626671,0.01170750286458328,-0.01217433736647331,-0.0007949836866276731,0.010131367290392854,-0.022118258217667917,-0.020154045155663117,0.0114002081219158
-1.871524301187542,-1.1374564905882731,-0.5606866461222065,-1.8568530386308184,-1.7262038705186542,-0.6718273261519896,0.33540050375241454,-1.5098541819889995,0.22914381280244625,-0.10595326745722157,-0.4564036281327539,-0.43305260830130726,0.37785757348197985,0.02924973920150133,-0.3210610967980406,-0.006546164997072282,0.0927922497738852,-0.04749668213464468,0.09245532745330112,-0.00020179211708605405,0.0003571574989722219,0.050473937738026046,-0.02351528027234689,-0.011884183059740538,0.023518250983944493,0.013737405555035947,0.03785877415884306,-0.04874068395030268,-0.012042452168732409,-0.0044509772424691394,-0.041236835557037894,0.018750590267620524,0.02092815430860523,-0.0003006601920511134,0.004750155004979286,-0.009471301795996945,-0.0038474958997242797,0.006720832169845268,-0.016739421073177357,0.033852500592525744,0.0009104319864121001,-0.0014468454827431608,-0.007777550597885028,0.0004580741729287635,-0.0010033911297400156,0.00014440102164178567,0.004398961523257974,-0.00460283076154679,0.0029074298042214603,-0.000617732475663916
-3.90914043319973,0.9073037440718849,0.8031617422193,1.2661281327526115,1.3324688900633774,2.0743137163389673,-1.299613285327358,-0.645060257484476,0.29563695130524154,-0.2569757742563404,-0.18160030876485006,0.06898479733461688,-0.04129419457396774,-0.057796870494045145,0.07507338662116353,-0.03993307388626661,-0.010814045277239046,0.12861339377685338,-0.04887026455817369,-0.03033022407714138,0.05372966910707736,0.007455265916067739,-0.02912596083413557,-0.003155085371554789,-0.008812041899950033,-0.008874161710433143,0.026425167933487145,-0.05547716538402921,0.091004390252286,-0.022619137761902827,0.04489825261621357,0.031357318104072586,0.006011437314397258,-0.014703296645390655,0.022196765221855413,0.018318067976801952,0.00046626794793155674,-0.00588757301066328,0.016699704884008695,0.006797323936081144,-0.002510500778289316,0.006592655415538984,0.011901063347365902,-0.0027563687052590707,0.02178717572545344,-0.006690204500564945,-0.008984439091741698,0.025982682886138954,0.02915785256289501,-0.02849026548124555
-2.284495569179619,-1.4816015165732945,1.0808660968286667,-1.8431786992675316,1.2919087438085841,-0.32734773869027434,0.5079658211529059,-1.155044850960657,1.4363867089710458,0.7534226560374161,-0.06900304964087084,0.13562276278157526,-0.15929774174958766,0.019829219343783722,-0.06874781877528344,-0.15393932456897996,0.07954904081451519,-0.087571337781265,0.12783300119677654,-0.04056315347516008,-0.0124743267035438,0.03899535459756012,-0.020968696682482035,-0.028619178964263855,-0.027095259300177088,-0.009568855990429686,0.04303717460290808,-0.09237349596929734,-0.014513695070099569,0.018815494403732317,-0.021247989678725907,-0.01887293886767315,0.05411654497870995,-0.041752102543284056,-0.018813559449315922,0.025145028323894016,0.011596277621988643,0.011734456694159408,-0.0006943272825523683,-0.0006910828267725058,-0.0003911218269721466,-0.005102854217065617,-0.000314410188456225,-0.0007436168935503968,0.006584909069476722,-0.000402712563095876,-0.002372577234986158,0.0041264087265323835,-0.00020364647734578468,0.003678640511821795
